venue_id;venue_name;rating;likes_cnt;city;cities;time;Population on the 1st of January, 0-4 years, female;Population on the 1st of January, 0-4 years, male;Population on the 1st of January, 0-4 years, total;Population on the 1st of January, 10-14 years, male;Population on the 1st of January, 10-14 years, total;Population on the 1st of January, 15-19 years, female;Population on the 1st of January, 15-19 years, male;Population on the 1st of January, 15-19 years, total;Population on the 1st of January, 20-24 years, female;Population on the 1st of January, 20-24 years, male;Population on the 1st of January, 20-24 years, total;Population on the 1st of January, 25-34 years, female;Population on the 1st of January, 25-34 years, male;Population on the 1st of January, 25-34 years, total;Population on the 1st of January, 35-44 years, female;Population on the 1st of January, 35-44 years, male;Population on the 1st of January, 35-44 years, total;Population on the 1st of January, 45-54 years, female;Population on the 1st of January, 45-54 years, male;Population on the 1st of January, 45-54 years, total;Population on the 1st of January, 5-9 years, female;Population on the 1st of January, 5-9 years, male;Population on the 1st of January, 5-9 years, total;Population on the 1st of January, 55-64 years, female;Population on the 1st of January, 55-64 years, male;Population on the 1st of January, 55-64 years, total;Population on the 1st of January, 65-74 years, female;Population on the 1st of January, 65-74 years, male;Population on the 1st of January, 65-74 years, total;Population on the 1st of January, 75 years and over, female;Population on the 1st of January, 75 years and over, male;Population on the 1st of January, 75 years and over, total;Population on the 1st of January, female;Population on the 1st of January, male;Population on the 1st of January, total;Age dependency ratio (population aged 0-19 and 65 and more to population aged 20-64);Old age dependency ratio (population 65 and over to population 20 to 64 years);Population change over 1 year;Proportion of population aged 0-4 years;Proportion of population aged 10-14 years;Proportion of population aged 15-19 years;Proportion of population aged 20-24 years;Proportion of population aged 25-34 years;Proportion of population aged 35-44 years;Proportion of population aged 45-54 years;Proportion of population aged 5-9 years;Proportion of population aged 65-74 years;Proportion of population aged 75 years and over;Proportion of total population aged 55-64;Women per 100 men;Women per 100 men - aged 75 years and over;Young-age dependency ratio (population aged 0-19 to population 20-64 years);EU foreigners;EU foreigners as a proportion of population;Foreign-born;Foreign-born as a proportion of population;Foreign-born in a EU country;Foreign-born in a non-EU country;Foreigners;Foreigners as a proportion of population;Nationals;Nationals as a proportion of population;Native-born;Native-born as a proportion of population;Non-EU foreigners;Average size of households;Empty conventional dwellings;Households in social housing;Households with children aged 0 to under 18;Lone parent households per 100 households with children aged 0-17;Lone parent private households (with children aged 0 to under 18);Lone pensioner (above retirement age) households;Number of apartments;Number of conventional dwellings;Number of houses;One person households;Population living in private households (excluding institutional households);Private households (excluding institutional households);Proportion of households that are 1-person households;Proportion of households that are lone-parent households;Proportion of households that are lone-pensioner households;Proportion of households with children aged 0-17;Number of Children 0-4 in day care (publ.&priv) per 1000 children 0-4;Number of children 0-4 in day care or school;Share of students in higher education in the total population (per 1000 persons);Students in higher education (ISCED level 5-8 from 2014 onwards), total;Cinema attendance (per year);Number of bed-places in tourist accommodation establishments;Number of cinema seats (total capacity);Number of cinema seats per 1000 residents;Number of museum visitors (per year);Number of public swimming pools (indoor and outdoor, excluding beaches);Total nights spent in tourist accommodation establishments;Total nights spent in tourist accommodation establishments per resident population;Activity rate;Activity rate, female;Activity rate, male;Economically active population 55-64, female;Economically active population 55-64, male;Economically active population 55-64, total;Economically active population, 20-64, female;Economically active population, 20-64, male;Economically active population, 20-64, total;Economically active population, female;Economically active population, male;Economically active population, total;Employment (jobs) in agriculture, fishery (NACE Rev. 2, A);"Employment (jobs) in arts, entertainment and recreation; other service activities; activities of household and extra-territorial organizations and bodies (NACE Rev. 2, R to U)";Employment (jobs) in construction (NACE Rev. 2, F);Employment (jobs) in financial and insurance activities (NACE Rev. 2, K);Employment (jobs) in information and communication (NACE Rev. 2, J);Employment (jobs) in mining, manufacturing, energy (NACE Rev. 2, B-E);"Employment (jobs) in professional, scientific and technical activities; administrative and support service activities (NACE Rev. 2, M and N)";Employment (jobs) in public administration, defence, education, human health and social work activities (NACE Rev. 2, O to Q);Employment (jobs) in real estate activities (NACE Rev. 2, L);Employment (jobs) in trade, transport, hotels, restaurants (NACE Rev. 2, G to I);Persons employed, 20-64, female;Persons employed, 20-64, male;Persons employed, 20-64, total;Persons employed, 55-64, female;Persons employed, 55-64, male;Persons employed, 55-64, total;Persons unemployed, female;Persons unemployed, male;Persons unemployed, total;Proportion of employment in agriculture fishery;Proportion of employment in industries (NACE Rev.1.1 C-E);Total employment/jobs (work place based);Unemployment rate;Unemployment rate, female;Unemployment rate, male;Cost of a combined monthly ticket (all modes of public transport) for 5-10 km in the central zone - EUR;Cost of a taxi ride of 5 km to the centre at day time - EUR;Length of bicycle network (dedicated cycle paths and lanes) - km;Number of deaths in road accidents;Number of private cars registered;Number of registered cars per 1000 population;People commuting into the city;People commuting out of the city;Municipal waste generated (domestic and commercial), total - 1000 t;Price of a m³ of domestic water - Euro;Share of population connected to potable drinking water system - %;Share of population connected to sewerage treatment system - %;Share of the urban waste water load (in population equivalents) treated according to the applicable standard -%;Total use of water - m³
4b670670f964a520a4352be3;Gonzales - Mexican Bar & Restaurant;6.3;12;Leipzig;Leipzig;2016;14450.0;15487.0;29937.0;10183.0;19907.0;9998.0;9874.0;19872.0;18170.0;15900.0;34070.0;52970.0;55787.0;108757.0;33208.0;38816.0;72024.0;34636.0;38029.0;72665.0;11910.0;12218.0;24128.0;32317.0;29868.0;62185.0;29789.0;24160.0;53949.0;38886.0;24092.0;62978.0;286058.0;274414.0;560472.0;60.3;33.4;2.9;5.3;3.6;3.5;6.1;19.4;12.9;13.0;4.3;9.6;11.2;11.1;104.2;161.4;26.8;14500.0;2.6;34300.0;6.1;10600.0;23700.0;41999.0;7.5;518473.0;92.5;526200.0;93.9;27500.0;;;;;;;;299210.0;335232.0;36022.0;;;;;;;;611.3;18300.0;68.0;37878.0;;15033.0;;;1214380.0;16.0;2899393.0;5.2;58.9;53.8;64.2;22161.0;22666.0;44828.0;133608.0;150086.0;283694.0;134542.0;151781.0;286323.0;293.0;15254.0;12804.0;9279.0;17762.0;29858.0;69020.0;74354.0;5259.0;64643.0;126425.0;140295.0;266720.0;20727.0;21215.0;41943.0;7322.0;10110.0;17433.0;0.1;10.0;298526.0;6.1;5.4;6.7;49.18;13.9;448.0;14.0;191637.0;341.9;96248.0;59001.0;201.41;1.85;100.0;99.39;100.0;26108000.0
4b670670f964a520a4352be3;Gonzales - Mexican Bar & Restaurant;6.3;12;Leipzig;Leipzig;2017;15111.0;16212.0;31323.0;10600.0;20739.0;10833.0;10765.0;21598.0;18256.0;16366.0;34622.0;53340.0;56447.0;109787.0;34418.0;39562.0;73980.0;34302.0;38070.0;72372.0;12437.0;12916.0;25353.0;32635.0;30490.0;63125.0;28870.0;23380.0;52250.0;40455.0;25484.0;65939.0;290796.0;280292.0;571088.0;61.4;33.4;1.9;5.5;3.6;3.8;6.1;19.2;13.0;12.7;4.4;9.1;11.5;11.1;103.7;158.7;28.0;15900.0;2.8;40100.0;7.0;11600.0;28500.0;47523.0;8.3;523565.0;91.7;531000.0;93.0;31600.0;;;;;;;;300509.0;336885.0;36376.0;;561800.0;;;;;;;;;;1230102.0;16186.0;7156.0;12.5;1294292.0;;3171353.0;5.6;58.7;54.2;63.4;21991.0;23116.0;45107.0;135330.0;150947.0;286278.0;137151.0;152494.0;289645.0;304.0;14982.0;12793.0;8757.0;17902.0;29601.0;70551.0;74982.0;5250.0;65013.0;128974.0;142634.0;271608.0;20712.0;21847.0;42559.0;6748.0;8588.0;15336.0;0.1;9.9;300135.0;5.3;4.9;5.6;50.07;;490.0;10.0;;;97383.0;61586.0;205.24;;;;;
4b670670f964a520a4352be3;Gonzales - Mexican Bar & Restaurant;6.3;12;Leipzig;Leipzig;2018;15440.0;16630.0;32070.0;11063.0;21646.0;11485.0;11308.0;22793.0;20024.0;17565.0;37589.0;53293.0;56248.0;109541.0;36190.0;41312.0;77502.0;33596.0;37551.0;71147.0;12936.0;13491.0;26427.0;32767.0;31154.0;63921.0;28756.0;23278.0;52034.0;41133.0;26177.0;67310.0;296203.0;285777.0;581980.0;61.8;33.2;1.9;5.5;3.7;3.9;6.5;18.8;13.3;12.2;4.5;8.9;11.6;11.0;103.6;157.1;28.6;;;;;;;52176.0;9.0;529804.0;91.0;;;;;;;;;;;302441.0;339094.0;36653.0;;;;;;;;;;;;1097018.0;;6893.0;11.8;;;;;58.2;53.7;63.0;22462.0;23793.0;46255.0;136494.0;152588.0;289082.0;138108.0;154008.0;292116.0;293.0;14589.0;13019.0;8518.0;19133.0;29297.0;71194.0;76328.0;5002.0;65252.0;131576.0;145168.0;276744.0;21639.0;22643.0;44283.0;5220.0;8091.0;13311.0;0.1;9.7;302624.0;4.6;3.8;5.3;;;471.0;15.0;;;97720.0;64311.0;;;;;;
4b670670f964a520a4352be3;Gonzales - Mexican Bar & Restaurant;6.3;12;Leipzig;Leipzig;2016;14450.0;15487.0;29937.0;10183.0;19907.0;9998.0;9874.0;19872.0;18170.0;15900.0;34070.0;52970.0;55787.0;108757.0;33208.0;38816.0;72024.0;34636.0;38029.0;72665.0;11910.0;12218.0;24128.0;32317.0;29868.0;62185.0;29789.0;24160.0;53949.0;38886.0;24092.0;62978.0;286058.0;274414.0;560472.0;60.3;33.4;2.9;5.3;3.6;3.5;6.1;19.4;12.9;13.0;4.3;9.6;11.2;11.1;104.2;161.4;26.8;14500.0;2.6;34300.0;6.1;10600.0;23700.0;41999.0;7.5;518473.0;92.5;526200.0;93.9;27500.0;;;;;;;;299210.0;335232.0;36022.0;;;;;;;;611.3;18300.0;68.0;37878.0;;15033.0;;;1214380.0;16.0;2899393.0;5.2;58.9;53.8;64.2;22161.0;22666.0;44828.0;133608.0;150086.0;283694.0;134542.0;151781.0;286323.0;293.0;15254.0;12804.0;9279.0;17762.0;29858.0;69020.0;74354.0;5259.0;64643.0;126425.0;140295.0;266720.0;20727.0;21215.0;41943.0;7322.0;10110.0;17433.0;0.1;10.0;298526.0;6.1;5.4;6.7;49.18;13.9;448.0;14.0;191637.0;341.9;96248.0;59001.0;201.41;1.85;100.0;99.39;100.0;26108000.0
4b670670f964a520a4352be3;Gonzales - Mexican Bar & Restaurant;6.3;12;Leipzig;Leipzig;2017;15111.0;16212.0;31323.0;10600.0;20739.0;10833.0;10765.0;21598.0;18256.0;16366.0;34622.0;53340.0;56447.0;109787.0;34418.0;39562.0;73980.0;34302.0;38070.0;72372.0;12437.0;12916.0;25353.0;32635.0;30490.0;63125.0;28870.0;23380.0;52250.0;40455.0;25484.0;65939.0;290796.0;280292.0;571088.0;61.4;33.4;1.9;5.5;3.6;3.8;6.1;19.2;13.0;12.7;4.4;9.1;11.5;11.1;103.7;158.7;28.0;15900.0;2.8;40100.0;7.0;11600.0;28500.0;47523.0;8.3;523565.0;91.7;531000.0;93.0;31600.0;;;;;;;;300509.0;336885.0;36376.0;;561800.0;;;;;;;;;;1230102.0;16186.0;7156.0;12.5;1294292.0;;3171353.0;5.6;58.7;54.2;63.4;21991.0;23116.0;45107.0;135330.0;150947.0;286278.0;137151.0;152494.0;289645.0;304.0;14982.0;12793.0;8757.0;17902.0;29601.0;70551.0;74982.0;5250.0;65013.0;128974.0;142634.0;271608.0;20712.0;21847.0;42559.0;6748.0;8588.0;15336.0;0.1;9.9;300135.0;5.3;4.9;5.6;50.07;;490.0;10.0;;;97383.0;61586.0;205.24;;;;;
4b670670f964a520a4352be3;Gonzales - Mexican Bar & Restaurant;6.3;12;Leipzig;Leipzig;2018;15440.0;16630.0;32070.0;11063.0;21646.0;11485.0;11308.0;22793.0;20024.0;17565.0;37589.0;53293.0;56248.0;109541.0;36190.0;41312.0;77502.0;33596.0;37551.0;71147.0;12936.0;13491.0;26427.0;32767.0;31154.0;63921.0;28756.0;23278.0;52034.0;41133.0;26177.0;67310.0;296203.0;285777.0;581980.0;61.8;33.2;1.9;5.5;3.7;3.9;6.5;18.8;13.3;12.2;4.5;8.9;11.6;11.0;103.6;157.1;28.6;;;;;;;52176.0;9.0;529804.0;91.0;;;;;;;;;;;302441.0;339094.0;36653.0;;;;;;;;;;;;1097018.0;;6893.0;11.8;;;;;58.2;53.7;63.0;22462.0;23793.0;46255.0;136494.0;152588.0;289082.0;138108.0;154008.0;292116.0;293.0;14589.0;13019.0;8518.0;19133.0;29297.0;71194.0;76328.0;5002.0;65252.0;131576.0;145168.0;276744.0;21639.0;22643.0;44283.0;5220.0;8091.0;13311.0;0.1;9.7;302624.0;4.6;3.8;5.3;;;471.0;15.0;;;97720.0;64311.0;;;;;;
4b792686f964a52005ed2ee3;Volkshaus;5.0;20;Leipzig;Leipzig;2016;14450.0;15487.0;29937.0;10183.0;19907.0;9998.0;9874.0;19872.0;18170.0;15900.0;34070.0;52970.0;55787.0;108757.0;33208.0;38816.0;72024.0;34636.0;38029.0;72665.0;11910.0;12218.0;24128.0;32317.0;29868.0;62185.0;29789.0;24160.0;53949.0;38886.0;24092.0;62978.0;286058.0;274414.0;560472.0;60.3;33.4;2.9;5.3;3.6;3.5;6.1;19.4;12.9;13.0;4.3;9.6;11.2;11.1;104.2;161.4;26.8;14500.0;2.6;34300.0;6.1;10600.0;23700.0;41999.0;7.5;518473.0;92.5;526200.0;93.9;27500.0;;;;;;;;299210.0;335232.0;36022.0;;;;;;;;611.3;18300.0;68.0;37878.0;;15033.0;;;1214380.0;16.0;2899393.0;5.2;58.9;53.8;64.2;22161.0;22666.0;44828.0;133608.0;150086.0;283694.0;134542.0;151781.0;286323.0;293.0;15254.0;12804.0;9279.0;17762.0;29858.0;69020.0;74354.0;5259.0;64643.0;126425.0;140295.0;266720.0;20727.0;21215.0;41943.0;7322.0;10110.0;17433.0;0.1;10.0;298526.0;6.1;5.4;6.7;49.18;13.9;448.0;14.0;191637.0;341.9;96248.0;59001.0;201.41;1.85;100.0;99.39;100.0;26108000.0
4b792686f964a52005ed2ee3;Volkshaus;5.0;20;Leipzig;Leipzig;2017;15111.0;16212.0;31323.0;10600.0;20739.0;10833.0;10765.0;21598.0;18256.0;16366.0;34622.0;53340.0;56447.0;109787.0;34418.0;39562.0;73980.0;34302.0;38070.0;72372.0;12437.0;12916.0;25353.0;32635.0;30490.0;63125.0;28870.0;23380.0;52250.0;40455.0;25484.0;65939.0;290796.0;280292.0;571088.0;61.4;33.4;1.9;5.5;3.6;3.8;6.1;19.2;13.0;12.7;4.4;9.1;11.5;11.1;103.7;158.7;28.0;15900.0;2.8;40100.0;7.0;11600.0;28500.0;47523.0;8.3;523565.0;91.7;531000.0;93.0;31600.0;;;;;;;;300509.0;336885.0;36376.0;;561800.0;;;;;;;;;;1230102.0;16186.0;7156.0;12.5;1294292.0;;3171353.0;5.6;58.7;54.2;63.4;21991.0;23116.0;45107.0;135330.0;150947.0;286278.0;137151.0;152494.0;289645.0;304.0;14982.0;12793.0;8757.0;17902.0;29601.0;70551.0;74982.0;5250.0;65013.0;128974.0;142634.0;271608.0;20712.0;21847.0;42559.0;6748.0;8588.0;15336.0;0.1;9.9;300135.0;5.3;4.9;5.6;50.07;;490.0;10.0;;;97383.0;61586.0;205.24;;;;;
4b792686f964a52005ed2ee3;Volkshaus;5.0;20;Leipzig;Leipzig;2018;15440.0;16630.0;32070.0;11063.0;21646.0;11485.0;11308.0;22793.0;20024.0;17565.0;37589.0;53293.0;56248.0;109541.0;36190.0;41312.0;77502.0;33596.0;37551.0;71147.0;12936.0;13491.0;26427.0;32767.0;31154.0;63921.0;28756.0;23278.0;52034.0;41133.0;26177.0;67310.0;296203.0;285777.0;581980.0;61.8;33.2;1.9;5.5;3.7;3.9;6.5;18.8;13.3;12.2;4.5;8.9;11.6;11.0;103.6;157.1;28.6;;;;;;;52176.0;9.0;529804.0;91.0;;;;;;;;;;;302441.0;339094.0;36653.0;;;;;;;;;;;;1097018.0;;6893.0;11.8;;;;;58.2;53.7;63.0;22462.0;23793.0;46255.0;136494.0;152588.0;289082.0;138108.0;154008.0;292116.0;293.0;14589.0;13019.0;8518.0;19133.0;29297.0;71194.0;76328.0;5002.0;65252.0;131576.0;145168.0;276744.0;21639.0;22643.0;44283.0;5220.0;8091.0;13311.0;0.1;9.7;302624.0;4.6;3.8;5.3;;;471.0;15.0;;;97720.0;64311.0;;;;;;
4b2cafe3f964a5208bc824e3;Bayerischer Bahnhof;8.8;178;Leipzig;Leipzig;2016;14450.0;15487.0;29937.0;10183.0;19907.0;9998.0;9874.0;19872.0;18170.0;15900.0;34070.0;52970.0;55787.0;108757.0;33208.0;38816.0;72024.0;34636.0;38029.0;72665.0;11910.0;12218.0;24128.0;32317.0;29868.0;62185.0;29789.0;24160.0;53949.0;38886.0;24092.0;62978.0;286058.0;274414.0;560472.0;60.3;33.4;2.9;5.3;3.6;3.5;6.1;19.4;12.9;13.0;4.3;9.6;11.2;11.1;104.2;161.4;26.8;14500.0;2.6;34300.0;6.1;10600.0;23700.0;41999.0;7.5;518473.0;92.5;526200.0;93.9;27500.0;;;;;;;;299210.0;335232.0;36022.0;;;;;;;;611.3;18300.0;68.0;37878.0;;15033.0;;;1214380.0;16.0;2899393.0;5.2;58.9;53.8;64.2;22161.0;22666.0;44828.0;133608.0;150086.0;283694.0;134542.0;151781.0;286323.0;293.0;15254.0;12804.0;9279.0;17762.0;29858.0;69020.0;74354.0;5259.0;64643.0;126425.0;140295.0;266720.0;20727.0;21215.0;41943.0;7322.0;10110.0;17433.0;0.1;10.0;298526.0;6.1;5.4;6.7;49.18;13.9;448.0;14.0;191637.0;341.9;96248.0;59001.0;201.41;1.85;100.0;99.39;100.0;26108000.0
4b2cafe3f964a5208bc824e3;Bayerischer Bahnhof;8.8;178;Leipzig;Leipzig;2017;15111.0;16212.0;31323.0;10600.0;20739.0;10833.0;10765.0;21598.0;18256.0;16366.0;34622.0;53340.0;56447.0;109787.0;34418.0;39562.0;73980.0;34302.0;38070.0;72372.0;12437.0;12916.0;25353.0;32635.0;30490.0;63125.0;28870.0;23380.0;52250.0;40455.0;25484.0;65939.0;290796.0;280292.0;571088.0;61.4;33.4;1.9;5.5;3.6;3.8;6.1;19.2;13.0;12.7;4.4;9.1;11.5;11.1;103.7;158.7;28.0;15900.0;2.8;40100.0;7.0;11600.0;28500.0;47523.0;8.3;523565.0;91.7;531000.0;93.0;31600.0;;;;;;;;300509.0;336885.0;36376.0;;561800.0;;;;;;;;;;1230102.0;16186.0;7156.0;12.5;1294292.0;;3171353.0;5.6;58.7;54.2;63.4;21991.0;23116.0;45107.0;135330.0;150947.0;286278.0;137151.0;152494.0;289645.0;304.0;14982.0;12793.0;8757.0;17902.0;29601.0;70551.0;74982.0;5250.0;65013.0;128974.0;142634.0;271608.0;20712.0;21847.0;42559.0;6748.0;8588.0;15336.0;0.1;9.9;300135.0;5.3;4.9;5.6;50.07;;490.0;10.0;;;97383.0;61586.0;205.24;;;;;
4b2cafe3f964a5208bc824e3;Bayerischer Bahnhof;8.8;178;Leipzig;Leipzig;2018;15440.0;16630.0;32070.0;11063.0;21646.0;11485.0;11308.0;22793.0;20024.0;17565.0;37589.0;53293.0;56248.0;109541.0;36190.0;41312.0;77502.0;33596.0;37551.0;71147.0;12936.0;13491.0;26427.0;32767.0;31154.0;63921.0;28756.0;23278.0;52034.0;41133.0;26177.0;67310.0;296203.0;285777.0;581980.0;61.8;33.2;1.9;5.5;3.7;3.9;6.5;18.8;13.3;12.2;4.5;8.9;11.6;11.0;103.6;157.1;28.6;;;;;;;52176.0;9.0;529804.0;91.0;;;;;;;;;;;302441.0;339094.0;36653.0;;;;;;;;;;;;1097018.0;;6893.0;11.8;;;;;58.2;53.7;63.0;22462.0;23793.0;46255.0;136494.0;152588.0;289082.0;138108.0;154008.0;292116.0;293.0;14589.0;13019.0;8518.0;19133.0;29297.0;71194.0;76328.0;5002.0;65252.0;131576.0;145168.0;276744.0;21639.0;22643.0;44283.0;5220.0;8091.0;13311.0;0.1;9.7;302624.0;4.6;3.8;5.3;;;471.0;15.0;;;97720.0;64311.0;;;;;;
5b017a2a65211f00391e632a;Biergarten Am Bayrischen Bahnhof;;4;Leipzig;Leipzig;2016;14450.0;15487.0;29937.0;10183.0;19907.0;9998.0;9874.0;19872.0;18170.0;15900.0;34070.0;52970.0;55787.0;108757.0;33208.0;38816.0;72024.0;34636.0;38029.0;72665.0;11910.0;12218.0;24128.0;32317.0;29868.0;62185.0;29789.0;24160.0;53949.0;38886.0;24092.0;62978.0;286058.0;274414.0;560472.0;60.3;33.4;2.9;5.3;3.6;3.5;6.1;19.4;12.9;13.0;4.3;9.6;11.2;11.1;104.2;161.4;26.8;14500.0;2.6;34300.0;6.1;10600.0;23700.0;41999.0;7.5;518473.0;92.5;526200.0;93.9;27500.0;;;;;;;;299210.0;335232.0;36022.0;;;;;;;;611.3;18300.0;68.0;37878.0;;15033.0;;;1214380.0;16.0;2899393.0;5.2;58.9;53.8;64.2;22161.0;22666.0;44828.0;133608.0;150086.0;283694.0;134542.0;151781.0;286323.0;293.0;15254.0;12804.0;9279.0;17762.0;29858.0;69020.0;74354.0;5259.0;64643.0;126425.0;140295.0;266720.0;20727.0;21215.0;41943.0;7322.0;10110.0;17433.0;0.1;10.0;298526.0;6.1;5.4;6.7;49.18;13.9;448.0;14.0;191637.0;341.9;96248.0;59001.0;201.41;1.85;100.0;99.39;100.0;26108000.0
5b017a2a65211f00391e632a;Biergarten Am Bayrischen Bahnhof;;4;Leipzig;Leipzig;2017;15111.0;16212.0;31323.0;10600.0;20739.0;10833.0;10765.0;21598.0;18256.0;16366.0;34622.0;53340.0;56447.0;109787.0;34418.0;39562.0;73980.0;34302.0;38070.0;72372.0;12437.0;12916.0;25353.0;32635.0;30490.0;63125.0;28870.0;23380.0;52250.0;40455.0;25484.0;65939.0;290796.0;280292.0;571088.0;61.4;33.4;1.9;5.5;3.6;3.8;6.1;19.2;13.0;12.7;4.4;9.1;11.5;11.1;103.7;158.7;28.0;15900.0;2.8;40100.0;7.0;11600.0;28500.0;47523.0;8.3;523565.0;91.7;531000.0;93.0;31600.0;;;;;;;;300509.0;336885.0;36376.0;;561800.0;;;;;;;;;;1230102.0;16186.0;7156.0;12.5;1294292.0;;3171353.0;5.6;58.7;54.2;63.4;21991.0;23116.0;45107.0;135330.0;150947.0;286278.0;137151.0;152494.0;289645.0;304.0;14982.0;12793.0;8757.0;17902.0;29601.0;70551.0;74982.0;5250.0;65013.0;128974.0;142634.0;271608.0;20712.0;21847.0;42559.0;6748.0;8588.0;15336.0;0.1;9.9;300135.0;5.3;4.9;5.6;50.07;;490.0;10.0;;;97383.0;61586.0;205.24;;;;;
5b017a2a65211f00391e632a;Biergarten Am Bayrischen Bahnhof;;4;Leipzig;Leipzig;2018;15440.0;16630.0;32070.0;11063.0;21646.0;11485.0;11308.0;22793.0;20024.0;17565.0;37589.0;53293.0;56248.0;109541.0;36190.0;41312.0;77502.0;33596.0;37551.0;71147.0;12936.0;13491.0;26427.0;32767.0;31154.0;63921.0;28756.0;23278.0;52034.0;41133.0;26177.0;67310.0;296203.0;285777.0;581980.0;61.8;33.2;1.9;5.5;3.7;3.9;6.5;18.8;13.3;12.2;4.5;8.9;11.6;11.0;103.6;157.1;28.6;;;;;;;52176.0;9.0;529804.0;91.0;;;;;;;;;;;302441.0;339094.0;36653.0;;;;;;;;;;;;1097018.0;;6893.0;11.8;;;;;58.2;53.7;63.0;22462.0;23793.0;46255.0;136494.0;152588.0;289082.0;138108.0;154008.0;292116.0;293.0;14589.0;13019.0;8518.0;19133.0;29297.0;71194.0;76328.0;5002.0;65252.0;131576.0;145168.0;276744.0;21639.0;22643.0;44283.0;5220.0;8091.0;13311.0;0.1;9.7;302624.0;4.6;3.8;5.3;;;471.0;15.0;;;97720.0;64311.0;;;;;;
52acb89011d2bf55828c057b;Hafenbar;7.8;10;Leipzig;Leipzig;2016;14450.0;15487.0;29937.0;10183.0;19907.0;9998.0;9874.0;19872.0;18170.0;15900.0;34070.0;52970.0;55787.0;108757.0;33208.0;38816.0;72024.0;34636.0;38029.0;72665.0;11910.0;12218.0;24128.0;32317.0;29868.0;62185.0;29789.0;24160.0;53949.0;38886.0;24092.0;62978.0;286058.0;274414.0;560472.0;60.3;33.4;2.9;5.3;3.6;3.5;6.1;19.4;12.9;13.0;4.3;9.6;11.2;11.1;104.2;161.4;26.8;14500.0;2.6;34300.0;6.1;10600.0;23700.0;41999.0;7.5;518473.0;92.5;526200.0;93.9;27500.0;;;;;;;;299210.0;335232.0;36022.0;;;;;;;;611.3;18300.0;68.0;37878.0;;15033.0;;;1214380.0;16.0;2899393.0;5.2;58.9;53.8;64.2;22161.0;22666.0;44828.0;133608.0;150086.0;283694.0;134542.0;151781.0;286323.0;293.0;15254.0;12804.0;9279.0;17762.0;29858.0;69020.0;74354.0;5259.0;64643.0;126425.0;140295.0;266720.0;20727.0;21215.0;41943.0;7322.0;10110.0;17433.0;0.1;10.0;298526.0;6.1;5.4;6.7;49.18;13.9;448.0;14.0;191637.0;341.9;96248.0;59001.0;201.41;1.85;100.0;99.39;100.0;26108000.0
52acb89011d2bf55828c057b;Hafenbar;7.8;10;Leipzig;Leipzig;2017;15111.0;16212.0;31323.0;10600.0;20739.0;10833.0;10765.0;21598.0;18256.0;16366.0;34622.0;53340.0;56447.0;109787.0;34418.0;39562.0;73980.0;34302.0;38070.0;72372.0;12437.0;12916.0;25353.0;32635.0;30490.0;63125.0;28870.0;23380.0;52250.0;40455.0;25484.0;65939.0;290796.0;280292.0;571088.0;61.4;33.4;1.9;5.5;3.6;3.8;6.1;19.2;13.0;12.7;4.4;9.1;11.5;11.1;103.7;158.7;28.0;15900.0;2.8;40100.0;7.0;11600.0;28500.0;47523.0;8.3;523565.0;91.7;531000.0;93.0;31600.0;;;;;;;;300509.0;336885.0;36376.0;;561800.0;;;;;;;;;;1230102.0;16186.0;7156.0;12.5;1294292.0;;3171353.0;5.6;58.7;54.2;63.4;21991.0;23116.0;45107.0;135330.0;150947.0;286278.0;137151.0;152494.0;289645.0;304.0;14982.0;12793.0;8757.0;17902.0;29601.0;70551.0;74982.0;5250.0;65013.0;128974.0;142634.0;271608.0;20712.0;21847.0;42559.0;6748.0;8588.0;15336.0;0.1;9.9;300135.0;5.3;4.9;5.6;50.07;;490.0;10.0;;;97383.0;61586.0;205.24;;;;;
52acb89011d2bf55828c057b;Hafenbar;7.8;10;Leipzig;Leipzig;2018;15440.0;16630.0;32070.0;11063.0;21646.0;11485.0;11308.0;22793.0;20024.0;17565.0;37589.0;53293.0;56248.0;109541.0;36190.0;41312.0;77502.0;33596.0;37551.0;71147.0;12936.0;13491.0;26427.0;32767.0;31154.0;63921.0;28756.0;23278.0;52034.0;41133.0;26177.0;67310.0;296203.0;285777.0;581980.0;61.8;33.2;1.9;5.5;3.7;3.9;6.5;18.8;13.3;12.2;4.5;8.9;11.6;11.0;103.6;157.1;28.6;;;;;;;52176.0;9.0;529804.0;91.0;;;;;;;;;;;302441.0;339094.0;36653.0;;;;;;;;;;;;1097018.0;;6893.0;11.8;;;;;58.2;53.7;63.0;22462.0;23793.0;46255.0;136494.0;152588.0;289082.0;138108.0;154008.0;292116.0;293.0;14589.0;13019.0;8518.0;19133.0;29297.0;71194.0;76328.0;5002.0;65252.0;131576.0;145168.0;276744.0;21639.0;22643.0;44283.0;5220.0;8091.0;13311.0;0.1;9.7;302624.0;4.6;3.8;5.3;;;471.0;15.0;;;97720.0;64311.0;;;;;;
